Tcf7	0.661732209007848
Ddx3x	-0.27548609789872
Il12rb1	0.962770512817554
Slc5a5	2.06465198503193
Kcnn3	0.631162623902358
Usp32	0.379955868034882
Txnrd3	-0.359071987367389
Zfp512b	-0.657039628480107
Dnajc5	-0.318823631828036
Tpd52l2	-0.121674510331011
Fmr1	0.639854192427268
Bcl11a	0.169475379813733
Il4	-1.08813868702839
Pxmp4	1.03651056003756
Dlg3	0.17246732615801
Gnb1l	-0.383067262309
Mmp11	1.19989835620791
Smarcb1	-0.119264720276776
Hip1r	-0.178816829746715
Nsun5	-0.379750218139151
Top1mt	-1.46571231922882
Hoxa10	1.80176684261772
Hoxa4	1.4822779648749
Gm38393	0.943997118436919
Mmp14	-0.398630602480774
Slc7a7	-0.027950496010137
Oxa1l	0.155808820782972
Heatr6	0.365467566753221
Ccl3	0.396325153380575
Ilf2	0.698701574029396
Chtop	-0.241604953334974
Snapin	0.597923394278852
S100a4	-2.68676813478907
S100a3	-0.526209554965983
S100a6	-0.226536862979313
Mapk7	-0.714706923890407
Epn2	-0.862853196305682
B9d1	0.1301820026966
Sec24b	0.668930271621908
N4bp3	1.06327611108318
Rmnd5b	-0.249340187024015
Nhp2	-1.14395097470472
Vps9d1	-0.542028268657972
Zfp276	0.295879742828969
C1ql4	-0.185147358090789
Mfsd10	-0.437168590727812
Luzp1	0.295488015904267
Kctd10	0.734648497051514
Poldip2	-0.518432651234409
Ift20	0.987593594472185
Col6a1	1.69098341895574
Pcbp3	0.588303717063421
Lgals9	0.611842898394943
Araf	0.043018621209705
Cfp	-0.343899214111213
Timp1	-0.795939488368609
Uxt	-0.437907828499411
Cnnm3	-0.245416658734098
Lman2l	-0.834553457285726
Mcm3ap	0.139603208397504
Pcnt	0.326468615178653
Mxd1	-0.887632387097858
Gmcl1	-0.298813506452625
Snrnp27	0.391984546257315
Oas1c	1.11678831319789
Ocrl	0.311015573811284
Calm1	0.072712933948817
Agpat3	0.559083369072126
Sema6b	-0.640901322309725
Uhrf1	0.448549312681276
Dpp9	0.434672185311992
Ramp2	-0.395627713252338
Lsr	-0.276058170782187
Gramd1a	1.74345552296455
Ckb	0.951999283055385
Sp1	0.124215494557209
Itgb7	-2.46460582248854
Myg1	0.399758829826434
Rarg	-0.088867179812689
Pfdn5	0.304742265509858
Efnb2	0.447091434764705
Rrp15	-1.46062401422457
Rnd2	0.598257129200767
Srr	-1.10972003023486
Sync	0.266991086520013
Fndc5	-0.136534488569311
Acp5	-1.73988367355811
Cnn1	-0.355979350281507
Fbxo9	-0.480934849336571
Vps50	0.473138903336253
Hars	-0.105457593917333
Zmat2	0.611947168647673
Ube2c	0.847655079052671
Smg5	-0.317651377826157
Cct3	0.219880476191956
Glmp	-1.27726528351878
Mef2d	0.582813319606947
Tmem79	-0.181519916203309
Snd1	-0.30325746623157
Col18a1	1.32795916545848
Slc19a1	-1.48243285896125
Kpnb1	-0.563425265675785
Npepps	0.42829468578145
Mrpl10	0.468755913191925
Cyp51	1.61022736196225
Tcf25	-0.946996357784856
Tubb6	0.237179247167655
Def8	-1.12536187966537
Irx2	-1.20266275967647
Col1a1	0.650082074566002
Itga3	-1.35450046897665
Dlx3	0.047070100450936
Foxm1	0.723447621655303
Itfg2	-1.9253738308657
Nrip2	0.886041530109088
Tulp3	0.471009941120325
Gtf2h4	-0.24491568215597
Tubb5	0.141113474142607
Ell2	0.742524162441915
Jup	-0.594487531837993
Fkbp10	0.283352280372358
Klhl10	0.164233504794744
Nom1	-0.329019570929021
Ergic1	-0.467549034261218
Tnk1	-0.265330738423144
Acap1	-1.36704235061037
Tcea3	1.70158762384343
Csn3	-1.38705932311653
Ifrd1	-1.28361393450257
Stk38l	-0.345884859414678
Brpf1	-0.275684248993552
Akr1b3	-0.305602575092636
Hoxc6	-0.161346778628331
Gstt1	0.098824369225603
Gstt3	0.999321715419196
Ddt	-0.566560390952512
Marveld3	0.160133241254666
Ddx18	-0.041549828848045
Ubl3	-0.394728360489891
Gramd3	-0.534950286003583
Eef1e1	0.017050443681526
Akt1	0.025001510800022
Tcirg1	0.652503106525644
Naglu	-1.69289018692582
Coasy	-0.100409362107779
Smo	0.545361010056639
Tspan33	-0.875249920218577
Crnkl1	0.950039186552115
Rin2	1.09812816303887
Chordc1	0.941129602372729
Rtcb	-0.211413245791386
Pwp1	-1.48361612760617
Fbxo7	0.148977022492088
Capns1	-0.066207100305099
Clpb	-0.021528755559305
Septin7	1.07744381576967
Zdhhc4	-1.32373484162996
Rac1	0.226798169224822
Nup214	-0.099614540209312
Aif1l	1.38822102354653
Ltbp1	-0.624225289452508
Ugp2	-0.669607139692463
Trmt1	-0.561215202040418
Nacc1	-0.00298731042793
Nfix	0.071812842778059
Slc1a5	-1.87507554964466
Uba1	-0.092581482043447
Siae	0.842398792953983
Spa17	0.164911996129338
Fam50a	-1.47419279061624
Emd	-0.152517431748656
Taco1	-0.152400101722788
Npas1	0.302479592468977
Sipa1l2	-1.31901900411915
Ap4e1	0.549184590677908
Blvra	0.683826919422983
Pdzd4	0.726458954052828
Idh3g	-0.47916057707114
Pnck	1.66582075351304
Ssr4	-0.626459978722785
Bcap31	0.470464570441311
Fam98a	0.569719082895206
Ltbp2	0.506017050863619
Kmt2a	0.436357351668331
Ift46	-0.657615660855257
Tmem25	-0.545046873872294
Trappc6a	-0.290435450789495
Supt6	-0.112059044230818
Spag5	1.18642506229632
Foxn1	0.884774896639153
Unc119	1.81423080469582
Rab34	-0.998576778252997
Sdf2	0.200239304012829
Ccne1	0.962749197395307
Hsf2bp	-0.447886789426177
Bbc3	-1.66300849763111
Mybpc3	3.1571988593227
Psmc3	0.320238226163522
Acp2	-1.2058303289269
Rapsn	-0.736327088333435
Slc39a13	0.391124665144532
Celf2	0.176394383827975
Nr1h3	-1.30925593096459
Ddb2	1.12181251473025
Sf3a1	0.144090230401705
Stat6	-0.338670237142258
Napsa	0.475973206931778
Vrk3	-0.493290452696823
Smg9	-0.845545036373978
Paxip1	1.02248305032128
Rmnd5a	0.284156011089867
Mov10	0.825629803591895
Ppm1j	-0.458389559303855
Rhoc	-0.510357254675189
Tead3	0.956808543747135
Ppard	-1.12682699055119
Def6	0.015086402008017
Metrn	-0.692728553191603
Lmf1	0.350689176927394
Ciao3	-0.298018006357213
Angptl4	-0.247823237569194
Dbf4	0.919563865331244
Daxx	-0.833852680122204
Cd320	-1.6446637977076
Ipo4	-1.48709434496064
Tm9sf1	-0.915150860560025
Irf9	-1.4613716994072
Gmpr2	0.644584537472763
Mdp1	-0.629367495193006
Dhrs1	-0.182091882765405
Ncan	0.650268610317646
Tmem161a	-0.935231563945638
Armc6	-1.13809154538879
Borcs8	0.825888210077044
Slc25a42	1.2344270990567
Snx9	-0.871587260462186
Ranbp3	-0.086546310334937
Ndufa11	-1.19824144714713
Nr2f6	-0.255083423186101
Use1	-0.488561682649242
Ocel1	-0.255362894055959
Dyrk1b	-0.293650903351929
Braf	0.005958674541759
Ndufb2	-2.20745424048127
Hltf	1.10208368321494
Prpf6	-0.586935421983782
Rgs19	-0.28974351903914
Rgs20	0.181109565398155
Abhd3	0.698789693369358
Snrpd1	0.653272887000458
Tchp	0.047553905434838
Tiam1	-1.80191691561617
Tsc2	-0.952846984022781
Slc9a3r2	0.635328659050569
Puf60	0.213662581079472
Golga2	0.595805551772094
Uck1	1.09596551303531
Scin	-0.490401176600384
Mien1	-1.11044037005472
Axl	0.136070019934976
Tgfb1	0.070510911313875
Ccdc97	-0.050628743290826
Zfp40	0.430520316621439
Akap8l	0.757342887591744
Pdcd2l	0.067123368317257
Gtf2f1	-0.780583922601155
Clpp	-1.99923585871675
Alkbh7	-1.64691666530033
Dennd1c	-1.85800516809232
Med6	0.904830854997038
Cse1l	0.753708705127622
Naa20	-0.211447850316236
Prkra	0.861940202417209
Fkbp7	1.2749968821115
Plekha3	-0.319219024493821
Ykt6	-0.263462763118041
Baz1b	0.151122188773923
Pex6	-1.32433549609454
Mrpl2	-1.24064711057514
Mea1	-1.36058070488327
Gnmt	0.270447190632277
Grin2d	0.516980186768619
Kdelr1	0.411379970326501
Tmem143	-0.032496733076325
Pdxk-ps	-0.198260266431386
Ggct	-1.54212528496477
Jag2	0.533549961769424
Btbd6	-0.900035085501186
Nudt14	0.435496012240031
Epdr1	-0.261523197538282
Flii	-0.112124030366092
Top3a	-0.585558827193536
Atg4d	0.45446986444768
Qtrt1	-1.54005569351899
Plin4	0.203928297971333
Hdgfl2	-0.375918084728648
Chaf1a	0.273682236392101
Adprh	-1.65914824573318
Tmem39a	-0.331231616475384
Timmdc1	-0.825946972743344
Pla1a	-1.60847553409526
Mcm2	0.457104410943939
Tpra1	0.496771383320547
Nab1	-1.13340742652627
Adgre5	-1.45908327563125
Il17ra	-0.167103062368707
Lamb1	-0.704979992302644
Kcnn1	-0.521733596295905
Arrdc2	0.271389166217283
Cd36	1.51079675970876
Map2k7	-0.376833727403193
Timm44	0.555907905624496
Ap2a2	0.393673985725159
Pnkp	-0.29721202961512
Med25	-0.490368643092144
Bcam	2.53190657604417
Clptm1	-0.662368495492138
Relb	-1.74925771251947
Tomm40	-1.03150759425696
Apoe	0.005841057478098
Hbp1	1.15915243110865
Prkar2b	1.11990600381873
Cdkn1b	1.64714963619005
Klf4	-0.991115591886156
Ap1m1	-0.561011929166217
Rab8a	0.036479331654737
Hmgn2	-0.075562388770448
Fam32a	-1.04452438162536
Elf3	0.97417658951467
Stard3nl	-1.16213279283001
Stk11	0.100939919498333
Efna2	0.419052610640988
Atp5d	-0.622401502420121
Ppp5c	0.414283782028214
Cdk12	-0.278480245787361
Lipe	0.483083318047069
Pafah1b2	0.305965907682459
Tbc1d8	0.384601752717266
Cnot11	-0.758961741060535
Slc2a3	1.56427120880237
Foxj2	1.23766755396485
Sri	0.186433593965677
Dgcr2	-0.541169621716323
Irf3	-0.19490771059609
Bcl2l12	0.317990384457421
Zfp959	-0.633430447872955
Mpnd	-0.916567240108241
Sh3gl1	-0.364979969510156
Ebi3	1.03836517764005
Yju2	-0.082625918365713
Ranbp2	0.909784464401163
Grk5	1.37025102179719
Dvl3	-0.621649602117335
Abcf3	-1.09454706069072
Eif2b5	0.107207624454296
Cyth2	-0.494949686855073
Sult2b1	-0.748029064839169
Dlgap1	-0.422814964598577
Plag1	-0.802841990758643
Mrpl4	-0.020184031597349
Keap1	0.613173374515249
Ap1m2	1.70241707252925
Glg1	-0.345794514489889
Atp8b3	0.252179441696666
Btbd2	0.363538479753728
Csnk1g2	0.17757106122921
Abhd17a	-1.02758053903131
Mob3a	0.209824366397037
Cacnb3	0.367330232626767
Ccdc65	0.853958267384975
Fkbp11	-0.188585186296134
Ddx23	0.346599174538236
Pld3	-0.137907123356948
Grik5	1.18644986822261
Rabac1	-0.001679050729602
Etv3	-0.670005231036
Prkcsh	-0.198959496529271
Fcgrt	0.716396510220584
Nosip	0.520114863826015
Pih1d1	-1.56611530059872
Rps11	-1.04258197241454
Supt5	0.117040594971653
Paf1	0.482469643121119
Timm50	-0.251068622734509
Med29	-0.843478279510493
Bicd1	0.683072670033827
Ncstn	-0.176806876847119
Pex19	0.310070604120806
Phyhip	0.625307925670881
Inmt	0.555044479528854
Impdh1	0.02527279043598
Dusp3	-0.424011486816754
Prodh	-0.133106531055461
Ess2	-0.378641184574338
Slc25a1	0.390178947391684
Dgcr6	-0.224684045906102
Ddr1	-0.624125406802361
Ier3	-0.688661755301661
Fosb	0.679997655433612
Klc4	0.163361123069896
Ercc1	-0.857358273562095
As3mt	1.00132463886296
Homer3	0.716988512849352
Crtc1	-2.04610192896277
Rnf215	-0.761001366527039
Sec14l2	-0.759350713228319
Aven	-0.484863790780528
Cp	-0.202694352498591
Crot	1.62662962948666
Rps6ka1	0.507198175448301
Snrnp200	0.064794690104781
Ciao1	0.987442050022489
Has1	1.13692271752863
Taf6l	-0.145734421325881
Insig2	0.773453172199412
Kpna6	0.581127844972927
Man1a	-1.1739093534893
Itpkc	0.29276611373318
Coq8b	0.564640863512215
Brd8	0.482215884882825
Kif20a	1.09885430198817
Farsa	0.051443364905401
Gcdh	-0.721252780159415
Mast2	-0.375425343916245
Dnase2a	0.139159414094389
Rad23a	-0.935697558343005
Calr	0.792311731115287
Syce2	-0.495407530588148
Nfat5	-0.410458266512174
Nob1	-1.13976858109583
Nqo1	1.43110164135725
Ppfia3	0.870162113454707
Gys1	-1.31090087279716
Ruvbl2	-0.069236053476404
Lin7b	-0.469559440495596
Bax	-1.67313028172774
Tfam	0.241626141660375
Zfp81	0.832281656381
Efnb3	0.467704460800399
Mmd	-1.08438151385512
Hlf	-0.940916384722758
Fam162a	-2.09304426923467
Rpl8	-0.265725034400958
Ssbp2	1.43494411260929
Fancl	0.048181664997696
Gstm5	0.578081271842907
Gstm7	-0.453157247199586
Stat3	-0.543361501860032
Stat5a	1.21638648594516
Cavin1	0.773983886686918
Map3k11	-0.02975358570684
Akt2	-0.468794208120386
Dnaja3	-1.56116212679364
Hmox2	0.003525028854856
Cdip1	-0.720644067292086
Map3k20	-0.124786420852711
Cwc15	-0.450344988925776
Col5a3	-0.343823465005308
Dnmt1	0.710879155862936
Ppan	-0.40152585067444
Angptl2	0.292193453300899
Cacna1b	0.110998204806139
Trmt10a	-0.680293745008858
Etv1	-0.810527249777421
Kifc2	1.16928520709532
Psap	0.423656000147533
Ikbkg	-0.116841480209796
Wars2	-0.780695218583759
Atn1	-0.940736029803356
Phb2	-0.093887392889138
Ptpn6	0.684430645138154
Eno2	-1.28181922325017
Emg1	-0.382645071832998
Lpcat3	-0.005819827606124
Atp6v1f	-0.357137608292632
Clcn5	-1.66613495907352
Clcn3	-1.17254272310945
Utp20	-1.09556239385263
Cul3	-0.036193986716077
Il11	-0.383428752001732
Large1	0.414274727137388
Ddx56	-0.757328552320171
Tmed4	0.151606097347134
Bid	0.412145840369417
Ralb	0.936291248898137
Ppp1cc	0.105317912814088
Dnajb11	-0.472416495267571
Tbccd1	0.773938188071474
Clec11a	-0.257489962609469
Zfp324	-0.055904332356545
Gab2	1.14238207899227
Coro1c	0.762571241360236
Tax1bp1	1.14331899617599
Psg17	-0.602614101691082
Psg19	0.163920752327759
Ndrg2	0.068679933833079
Mettl17	0.233118699170973
Arhgef40	-0.95545959696383
Pnpla6	-0.225150421358394
Mcoln1	-0.04087895455871
Arhgef18	0.746135005088113
Pkn2	1.00769058774819
Cd33	-0.308900827732697
Etfb	-3.2061436710518
Stxbp2	-0.447185825001697
Chn2	0.282659673134595
Wwox	-0.746426688360974
Slbp	0.864420369800941
Aqp1	2.98256813794245
Arid3b	0.251881053164312
Cnn2	0.503545896399666
Polr2e	0.021716352658749
Myo9b	0.055608170761824
Ly9	0.565469408112605
Mtfp1	-0.074082487114413
Rab23	-0.014101627598854
Rab11a	0.830311839584585
Eif2b2	-0.101793404747896
Dlst	0.108343785728858
Pgf	-1.58833410380023
Ulk2	0.214030822094228
Dgkq	-0.510680678877911
Grap	-0.902387745727234
Chmp2b	0.763408817242955
Plod3	-1.19550060141585
Ap1s1	0.459088547327011
Mapk13	-0.056101720922271
Srpk1	0.159620154473584
Lbr	0.404030120961984
Crabp2	0.589993729181351
Nes	0.429127801624667
Prcc	1.26162815767384
Rrnad1	1.08360074921357
Hdgf	-0.182974689591083
Slc25a18	-0.274404366649426
Thop1	-0.171450821248016
Apba3	-0.235792654045301
Matk	-0.086981534138787
Pias4	-0.706077774245892
Map2k1	0.689689134460851
Sgta	0.603085808331431
Tmem242	-0.218281217205682
Dtx2	-0.705534167233904
Hspb1	0.264044041181426
Rasa4	-0.664716406789166
Hnrnpa2b1	0.594101199669175
Ccdc130	-0.849869602992793
Mri1	-0.619028341917827
Prkacb	-0.374269717842213
Sgsh	-1.64694867345583
Chd5	-1.83193469348014
Cstb	-0.022000288580085
Sh2b2	-1.12501321291635
Pex5	-0.304344778433002
Jkamp	-1.088873445169
Cd44	-0.655128035149952
Eif2ak4	1.49662226541245
Wdr1	0.371327065710029
Slc2a9	-1.38095445123879
Ccn4	1.70068254883513
Ndrg1	-0.590473883632131
Man2b1	-0.337463160622457
Klf5	-1.04199412686105
Wdr83	-0.638680390340553
Prdx2	0.372644499014098
Polr2a	-0.709061922967865
Senp3	0.121058877723763
Corin	0.465773423255286
Plekha8	-0.500493485162253
Spc25	1.35117856636477
Dnah2	-0.224302698801279
Ripk4	0.794650797300569
Ufd1	0.186573356731335
Letm1	-1.20901980272276
Ubqln1	1.17352994409299
Txn2	-0.375508377572935
Crbn	0.530917833960599
Msh6	0.410700665175704
Fbxo11	-0.972348781075684
Mlxipl	0.018674704684827
Tbl2	-0.876479604857748
Bud23	0.443454813938424
Nid1	-1.16365409779554
Mcm5	0.29276245529285
Hmox1	-0.992984190185827
Mprip	0.001984299912854
Cic	-0.145955529713031
Pafah1b3	-0.852993462498994
Il27ra	0.087670019203605
Prkaca	-0.024756704642317
Asf1b	0.736008128704086
Ddx39a	0.238827249822667
Dnajb1	1.22865827909339
Usp40	0.41380047213151
Kbtbd4	0.334458440223897
Celf1	0.180081375027928
Ndufs3	-0.646121496163639
Por	-0.444377992740737
Igf1r	0.451713565296051
Insr	-0.063356833904972
Trim28	-0.075791387941513
Ube2m	-0.06949481068921
Adcy9	-0.771908058504496
Mef2c	1.96594812816547
Ctr9	0.965025782753427
Eif4g2	-0.317726577069295
Irag1	-0.419487415782219
Pcyt1a	0.602955912131868
Zfp592	0.218336534070179
Psmd4	0.102854204854522
Tmod4	-0.373252384353153
Snx6	0.557345667901587
Mthfd2	-2.44678647061872
Tomm40l	0.268935023366106
Pan2	0.770921884835863
Cs	0.621362027255266
Ampd3	0.446235155894239
Bcas2	0.00914740286647
Ctcf	0.258724803899759
Pard6a	-0.431917227494395
Agrp	-0.89623569293718
Tfap4	-1.34404279841033
Ranbp1	-1.01355628533635
Rfx5	0.992167830536138
Psmb4	-0.584683442064688
Slc30a4	-0.73653306044407
Sqor	0.549075992984823
Bloc1s6	-0.200752886699635
Metap1	0.650321911781981
Gpr108	-0.585325409399195
Rsl1d1	-0.580687301126103
Apc	-0.383954506553001
Reep5	0.016267900018158
Ergic3	-0.362216403652831
Uqcc1	0.071090905878082
Spo11	0.410080153263637
Ncoa2	-0.481097380758213
Nr2c2	-0.243198551946227
Nr2c1	-0.075013996742683
Smpd4	0.648265523109532
Pex1	1.60350832166799
Otx1	1.19196071562983
Kctd20	-0.095958624585891
Itgae	-0.470272681669179
Ctns	-0.963041868676284
P2rx5	0.286740493031336
Shpk	-1.15663114443725
Ephb3	0.190457518491302
Tuft1	0.618402122668734
Rcn1	0.856163444003132
Dnase1	-0.518764187281853
Trap1	-0.21781793978882
Naa60	0.41782990135226
1700037C18Rik	-1.04839357448131
Ankrd13d	1.48400741303899
Tpr	0.667628389434327
Odr4	-1.13431762899046
Dhx34	-0.558921301779724
Kptn	-0.367066126631071
Napa	0.254464463744472
Sra1	-0.09620500007733
Atp5g1	-0.082405864810199
Snf8	-0.374028698121712
Tbcb	0.372534883364899
Inpp5k	0.995736228064859
Crkl	-0.914528478409735
Upk3bl	1.62148741440975
Eps8l1	0.153654891039642
Clint1	0.863378872303308
Prss16	0.262822968428782
Cdkal1	0.80112360209447
Htra1	0.596679302966896
Zbtb17	0.982110046055632
Fam131c	-0.262582238064516
Fblim1	0.587943517132152
Hspb7	2.18849229621157
Epor	-0.579076881650529
Ccdc159	-0.944535713210958
Mob1b	-0.273715530574641
Atp6v1b1	-0.380467691579166
Atp6v1b2	-1.17847560961849
Eps15l1	0.510969694861239
Tep1	-0.553570498155256
Ttc5	-0.773786135290131
Osgep	-0.305445418988058
Aamp	-0.356348928368916
Tmbim1	0.344838220034254
Arpc2	-0.868773354194254
Kmt2b	0.243058188129248
Zbtb32	-0.01045282429081
Upk1a	-0.435063913377475
Tmem147	-1.04186651356933
Rps9	-0.183327134498031
Tfpt	0.26715788020658
Susd2	0.375149839815853
Crip2	0.284384551206866
Crip1	-0.934071486744433
Cbfa2t3	-0.746485919265583
Fbln1	0.348703517906373
Pgrmc1	-0.012453127000811
Elovl1	-0.976721675146947
Med8	-1.37627435749445
Hyi	-0.19828872500971
Cdc20	0.521115500235118
Adamts4	-0.976634872456622
Nectin4	1.14258282271023
Pfdn2	-0.061442812197609
C330007P06Rik	-0.50614822217227
Neurl1a	0.220321383639771
Srm	-1.34564150581186
Epha2	-1.82515106876671
Rbm14	0.698200206234413
A530013C23Rik	0.479164875242699
Zdhhc24	-0.145916350566225
Bbs1	-0.323336983664634
Ndor1	-0.78010557862631
Nsmf	0.83068280880232
Prl7a1	-0.211109378282348
Pdk1	0.19884941657014
Ptbp1	0.262177406876933
Mvd	0.569965128141846
Cyba	0.058107311307774
Stimate	-0.680560763628374
Sfmbt1	-1.21842109347446
Prkag3	0.081435356888037
Atp7b	-1.39754050777191
Rundc3a	1.50889638897644
Slc4a3	-1.4753981872331
Cdt1	-0.814784625716611
Snai3	-0.390297495072038
Aprt	-1.3708449222892
Gtf2h1	-0.016454374136908
Hfe	-0.116602328322222
Abhd1	0.051442843439787
Slc5a6	0.239032064961515
Aplp1	1.20623391909811
Qrich1	0.410037537779703
P4htm	0.11601832655254
Usp19	0.334545500965082
Pola1	0.615877265627023
Cdc42	0.335628732487105
Pknox1	-1.3092853301647
Gmnn	0.223425155868188
Acot13	0.403557588020037
Zfp184	0.247460453828085
Cyp27b1	-1.2851030953908
Cdk4	-0.857905116390831
B4galnt1	-0.350828289436322
Mettl1	-2.01072631981592
Tspan31	0.982564408301091
Kif5b	-0.080707905088677
Saal1	0.399587202959793
Tph2	-0.602568765924751
Cnp	-1.1154201924574
Odad4	-0.21706784294439
Sulf2	-2.25989811332214
Sod2	0.072546436322114
Tmco6	0.508919482216584
Stambp	1.01175750663395
Ezh1	0.184835374013076
Hap1	1.39894996763767
P3h4	0.816663748625301
Ctnnb1	-1.12812355584109
Eif1b	-0.779008504171128
Chrd	0.285814990497422
Psmd2	-0.478156847986116
Syngr3	0.887912769665775
Vars	-0.620376436806791
Vwa7	1.29522414203087
Hspa1l	-0.700724605956005
Slc44a4	-0.29721478198689
Msh5	-0.393609651053255
Abhd16a	-0.66493775421189
Neu1	-0.674798836139949
Ddah2	0.199395151296878
Clic1	-0.376403597293412
Lsm2	0.091046589795511
Pole	0.848562209697758
Atp1a2	1.48476051195781
Stx1a	-0.356098493211878
Zfp775	0.420072882793989
Mrpl49	0.590811710864577
Dennd2c	0.285919139729782
Mark3	-0.219018494132777
Gatad1	-1.58871355299695
M6pr	0.068627806789483
Lrrc8a	-1.44145053589683
Ppp2r1a	-0.201756081907663
Fance	-0.531486653115894
Tinf2	-0.614834005179441
Tssk4	-0.527912369062604
Hapln4	-0.549495873245976
Dus3l	-0.368679641189585
Gtpbp3	-0.562223919229416
Tgfbr1	-0.934040285839721
Homer1	-0.138778021870577
Rad51c	0.24614710378991
Cav1	1.36471757607137
Arpp19	-1.61831549326774
Bcl2l1	-1.49813914634872
Khsrp	0.547195895927074
Ccdc124	-0.605517218983716
Cct4	-0.469377881648746
0610009B22Rik	0.262035971110313
Cpt1c	0.861281466094554
Twist2	-0.361046956086991
Zfp655	-0.353680385624518
Rhoa	1.03687387064004
Zmiz1	-0.628203148228626
Ankrd26	0.795070034060292
Aldh16a1	-0.566943931123244
Hnrnpa0	-2.17799089589808
Prrg2	-0.153118242062684
Hnrnph1	-0.324739327890198
Ift43	1.08902942632048
Id3	-0.164086187968391
Tcap	0.607593167944079
Arid1a	-0.449870579773207
Crlf1	0.577798379814007
Ctsd	-0.269922647558032
Rplp1	-1.42643047408288
Abhd8	0.970334720401281
Ift22	0.195235586144664
Fzd3	-0.385765025090011
Mid1ip1	-0.387487614970867
Ap2s1	0.474984985246541
Fgfrl1	0.881376301580737
Brme1	0.705716116736147
Fhl2	0.929164252249049
Emc10	-0.973704441444029
Clstn3	-0.079396823832227
Fbxw9	-1.82131994308644
Spib	-0.124500271740281
Fnbp4	1.91650758065388
Scrn3	-0.708612803982185
Phax	-0.27546793876071
Tle1	0.698160699186591
1700109H08Rik	0.294916713920492
Relt	-0.20484541103391
Snrpb2	0.69451405563004
Ubc	1.42330816675557
Prpf31	0.009841213169654
Sertad1	0.665653885625502
Carhsp1	-0.641642644238866
Elk3	-0.017961115364025
Herpud2	1.27846005941116
Rdh13	0.034162921130301
Nutf2	0.31498732829735
Fut1	-2.38119870104527
Arpc5	0.710455015972171
Pou2f2	-0.812709545203925
Mgst1	-0.884083827822427
Nfib	0.656923263161045
Rab25	1.23850955054308
Ubqln4	0.109827342105549
Rps18	-1.09169059816781
Rpl10	-0.673866718913033
Rps15a	-0.626663000851327
Ncaph2	1.05056236431523
Hipk1	-0.999873631531699
Gprc5b	-2.33298496484723
Man1a2	0.312133926362739
Acyp1	-0.160280172056206
Cd163	-0.257474682030638
Hdac5	1.34314097371576
Rala	0.065587681060053
Vdac3	0.271104806849663
Vps72	-0.031927485440693
Gabpa	-0.73349131686148
Bmp7	1.43836289951114
Dynll1	0.363902761262757
Pdcl	-0.07238770490427
Tmem184b	-0.342710411137651
Nf2	0.729441481130611
