Zfp777	-2.63886826446942
Zfp9	2.63706016515646
Psme2b	2.65037700901874
AU020206	2.6566319186456
Apip	-2.62392886920455
Cluap1	-2.6229145697512
C130074G19Rik	-2.62371413449711
Narf	-2.61909248464916
Tm4sf1	2.61842727305954
Slc2a6	2.61664883420828
Tgm2	-2.61572176704747
Txndc11	2.61018250688041
R3hcc1	-2.60944402932628
Ostm1	2.61217742671942
Arfrp1	-2.60983994770549
Oxr1	2.60266249214803
Usp22	-2.60137315932143
Fam118b	2.60261075411276
Gbp2b	2.59226446941463
Gm47283	-2.59080228338801
Grap	-2.57711343973669
Atp9a	-2.57508916409795
Espn	-2.57528033054519
Ogt	-2.57851288088725
Mmp13	-2.5738015066733
Kdelr3	2.5677797345792
Xaf1	2.56285416501625
Adgre5	-2.55631150041253
Atp6v1e1	2.55168174265606
Trib2	-2.55071983141204
Abcd4	-2.55610190563372
Yrdc	2.55412158148017
Tet2	-2.55755389772262
Hs3st1	-2.54975676931855
mt-Rnr2	2.55693722221922
Rab7	2.55020980981633
N4bp2	-2.54691572651116
Them6	2.54305735712684
Tnfrsf1b	-2.53728839846011
Csrp1	2.53506475987989
Fdxr	-2.53160692735523
Mitd1	2.53073099948655
Ifi47	2.53139640570316
mt-Tc	-2.52912857466253
Zfp647	-2.52723309958881
Pld1	-2.52337036969903
Sorbs2	2.52436291055921
Chpf2	2.51828219261809
Hspa4l	2.51509969956538
Sorcs2	-2.51337460689066
Fosl1	-2.50652793349159
Tnfsf9	-2.5073097040345
Stk4	2.50191595077106
Tnfsf10	2.50066163519745
Actg1	2.49478021914508
Slc4a2	-2.48652908909636
Golt1b	2.48737087423656
Zcchc14	-2.4898699071242
Cisd3	-2.48791513906956
Adgrf5	2.48354589667426
Gm43980	-2.48457754930884
Gprc5a	2.47743405340978
Trim12c	2.47765941198086
Sec14l2	-2.47067271988819
Smox	-2.47259166694617
Stab1	-2.4709543738484
Tigit	2.47056363504004
Pmp22	2.46735421505685
Asns	-2.46544146474987
Sema3f	-2.46327003842084
Hr	-2.45800135316695
Manba	2.45991930425604
Pck2	-2.45716497717935
Fbxl18	-2.45810454435457
Slc29a1	-2.45391211446609
Mal2	-2.45584306946523
Syne3	-2.45359859500952
Pcnp	2.45039568633315
Lmbr1l	-2.44366170390404
Polr3b	-2.44474111593065
Itfg2	-2.4423412277633
Neurl1b	2.44036071248232
Tfap2c	-2.43828137939381
Gpr137b	-2.43434254829275
Fermt2	2.42858904770733
Ppip5k2	-2.42922283437721
Ppp1r2	2.42903395178487
Tbrg1	2.42250765219907
Hsd11b1	2.42333231042571
Kctd5	2.42459844945785
Irak1bp1	2.42425754832563
Ccng2	-2.41917583099435
Mpi	2.42008367771027
Ccne1	2.40660257926572
Chd5	-2.41475413870135
Rnf145	-2.4077738300013
Raph1	2.4136460697235
Itgb6	2.41011948767128
Arhgef19	-2.41438732583683
Tmem184a	-2.41519103635465
Reps2	-2.40845047179831
Ttn	2.41062715788234
Dach1	2.41086597942331
Shld3	2.40639755674396
Itga5	2.40034913112724
Cald1	2.3998839057186
Igfbp7	2.40106036906961
Csf1	2.39547582671748
Trp53inp1	-2.39782268446996
Exosc3	-2.39633754149101
Usp54	2.39683132653759
Fosl2	2.3883257607451
Man2c1	-2.38776496590432
Tmem266	-2.38833834116898
Ip6k2	-2.38868696326271
Kdm6b	-2.38377936418138
Pecr	2.3837679266296
Vps54	2.37828466717918
Myh9	2.38175469517393
Glce	-2.37998956977959
Asap2	-2.37964278278523
Clip2	-2.37863022594567
Rara	-2.37668329802526
Atrnl1	2.37545062912927
Mex3d	-2.37265091262834
Gpa33	-2.36592480648669
Srr	-2.36863178579794
Tnfaip3	2.36607231341664
Foxq1	-2.36766299641339
Notum	-2.36659719256051
Adam8	2.36370657891736
Tmem67	-2.3626680264405
Padi4	-2.35933304167455
Bcl2l11	-2.35754638240596
Aen	2.35909108761501
Snx18	2.35709458531765
Ngly1	-2.35525984169426
Sulf2	-2.34639439031046
Eya2	-2.34748404760674
Ltbp3	-2.35140586619591
Sec13	2.34605592305078
Usp11	-2.34565467349918
Foxred1	2.34891949351181
Tbc1d30	-2.34600970823441
Sox4	-2.34852785931967
Pias1	2.34348945085543
Trim25	2.33844519088834
Plet1	-2.34141129414941
Kmt5b	-2.33952124521006
Gm5963	-2.33748219278588
Mfhas1	2.33726974167391
Dynlt1b	-2.33882543504714
Prkd3	-2.33246727559114
S100a16	-2.33341722440733
Fam98a	2.33145230702905
Snx5	-2.32495049921728
Plxna1	2.3220932450539
Plat	-2.32196589452776
Amotl2	2.31978846148466
3300005D01Rik	2.31736452679634
Csn3	-2.3134554631405
Smg6	-2.31227774182621
Tle3	-2.31107851789899
Pex6	-2.29957017261935
Shpk	-2.30777053873677
Fhl2	2.29741345589144
Ppp2cb	-2.2913514448104
Plekho1	2.29728166283674
Tnk2	-2.3036447462687
Padi1	-2.29835350954451
Ube2l6	2.29236536830901
C2cd5	-2.305741383972
Psmd8	2.29166768533554
Trim21	2.30627721995397
Rwdd2a	2.29143476864676
Cyp2s1	-2.29619567275667
Zfp612	-2.30125325628146
Gpd1l	2.29842519452313
Tmed9	2.29134374137216
Sp110	2.30189536459212
Cep83os	-2.29149794860712
2810013P06Rik	-2.29509596535942
Nipal3	-2.28828075773697
Vrk3	-2.28436799392757
Dnaaf5	2.28163763134494
Cln8	-2.28145499406939
Slc22a15	-2.2849847118618
Agrn	2.28283488055581
Tank	2.28138068905382
Pde12	2.27813313878299
Sik1	-2.27567780574467
F730043M19Rik	-2.27559630072851
Alkbh7	-2.25835207890366
Etv1	-2.25558423881986
Rnd3	2.26857085382856
Rab5a	2.27045866702809
Ttc8	-2.27051155102807
Spry4	-2.25940715874221
Ccl20	2.26203862971381
Slc6a9	-2.2576135797339
Unc45a	2.2573571050646
Nfatc2ip	2.26253400324372
Bcar1	2.26439030867841
Fhl3	-2.2557489942832
Cbarp	-2.26244483638648
Rcc2	-2.26839960210476
Fbxo2	-2.26376774632597
Tacstd2	2.2561720884988
Rpia	-2.27286332765302
Gstm1	-2.26820960571025
Slc31a2	2.2593471121951
Zfp213	-2.26106413782285
Rhox5	-2.25826860322451
Gm49774	-2.26965746081596
Fbxo9	-2.25254767099112
Dusp1	2.25296490318133
Sppl3	-2.2528732923122
Haus6	2.25008001604343
Itprip	2.24835986414966
Zeb2	2.24656753958447
Prpf3	2.23344451851341
Mb	2.23748740737762
Polr2i	-2.23138992265558
Rasa1	-2.23184148667736
Nus1	2.23906078206618
Ubxn2b	-2.23355271601801
Pdgfra	-2.23692210030824
Copb1	2.24421122080213
Zfp330	2.2386671960117
Macrod1	2.23089469879984
Tmem260	-2.24403028076195
Ckap5	2.24253614301143
Gcn1	2.2341196996184
Tnfrsf19	-2.23257470195698
Zfp35	2.23182491964258
Htatsf1	-2.23213917150484
Cplane2	-2.23413695067892
1300002E11Rik	-2.23254098136774
H2-T24	2.22867475651686
Son	2.2272379924535
Fam120c	-2.22482037972054
Il1r1	-2.2256643910652
Acot1	-2.22447870617408
Luc7l3	-2.21668497499904
Slamf9	2.21703833221883
Il1a	-2.22174376175577
Csk	-2.21643847555511
Tdrd7	2.21869325407324
Plekhs1	2.21990474740034
Prkab2	-2.21946219059102
Pitpnc1	-2.21938456932476
Phactr4	2.22005808242008
Dennd4b	-2.21390292310233
Zc3h4	-2.21422319446816
Bcas1	2.212660460603
Bhlhe41	-2.21090544949396
Rapsn	2.20927119416281
Itgb2	-2.20545834056682
Kmt2e	-2.20569955910709
Arhgap29	2.20642895816227
Cited2	2.20694339760745
Basp1	2.20397204134962
Nhsl1	2.20147264599749
Wdfy1	2.20165703491195
Hes1	-2.19460182355895
Aacs	-2.19466560273014
Enox2	-2.19366125171382
Jmjd4	2.19353700147655
Dennd6a	-2.19525508396782
Gmppb	2.19316623934751
Tmem167	2.1912838830556
Abl1	-2.19174030669833
Myo1d	-2.19054694051889
Prpf4	2.18827658893928
Pou2f2	-2.18253356776612
Ace	-2.18480377066426
Gtf2a1	-2.18305503985752
Nek4	-2.18417284235232
Abcg1	-2.1828314338551
Sh2d5	-2.18496936004628
Lyrm2	-2.18218768374815
Dyrk1b	-2.1801488201007
Adgrg1	-2.18020850969019
Cd74	2.17937257422654
Dlg5	-2.17758915709479
Amz1	-2.17672911223042
Snhg1	-2.17684522373596
Castor1	-2.17295482728324
Adhfe1	-2.17325570403699
Srrm2	2.17350928982373
Ifit3b	2.17225329538223
Lipe	-2.16910146145136
Map2	-2.16935125868805
Fbxo21	-2.17017693595479
Parm1	-2.1700697176914
Hspbap1	-2.16784779436342
Ddx19b	-2.1674220183023
Rarg	-2.16147615376506
Ifih1	2.16221522141516
Vcam1	2.16350651648712
Kdm4a	-2.16243426205979
Mex3c	-2.16394660633797
Zfp532	-2.16053596842715
Sfn	2.16141033034208
Zfp442	-2.1612184668362
2310001H17Rik	2.16604549304642
Fmnl3	-2.15591192675073
Vegfa	-2.15831284395656
Ccnd3	2.1564419577577
Mturn	-2.15554110249834
AI987944	2.15575517130398
Dynlt1c	-2.14793300561719
Use1	-2.14314244544118
Acot13	2.13836712826063
Nos2	2.14840638813032
Peli2	-2.14716918695914
Npr3	2.14310147159846
Gli1	-2.1496355566214
Dll4	-2.14889119531942
Aurka	2.13736590361975
Gpt2	-2.15118404692814
Sesn3	-2.14893470966731
Rasa2	-2.14341332359036
Slc25a38	-2.14268053839226
Mrpl41	2.14382947301037
Spred3	-2.14497940430742
Fam168b	-2.14165522202258
1110032A03Rik	-2.13796941880102
Foxf1	2.13834929007979
Gprasp1	-2.14167118444117
Togaram2	-2.13839240068046
Usp39	2.13811143985396
Ero1b	2.1505223053202
Sod3	-2.14951135587701
Wipf1	-2.14882927892778
Gm43672	-2.15442429629117
Git1	-2.13457375229461
Rbp2	-2.13278118762322
Rap1gap	-2.13243008029804
Pgm3	2.13219987865752
Mtss1	-2.13141547475046
Dnajb1	2.119951953061
Fhod1	-2.112815373484
Pip4k2b	-2.1112819441005
Dusp14	2.11633679046957
Slc1a4	-2.11274271290799
Fbf1	-2.11328493765329
Acot2	-2.12198958068195
Vcl	2.1177827745644
Myc	2.12443158829617
Gsdmd	2.1203498785913
Dtwd1	2.11221537600241
Synj2	-2.11814292377493
Trim8	-2.11652452568732
Bbs4	-2.11365332136805
Unc50	2.12561771178456
Lrrfip1	2.12614796283582
Pkp1	2.11135999393994
Tmem63a	-2.12520189542176
Ube3b	2.11982099383982
Scube3	2.11977499086134
Eva1c	-2.1283308705164
2310057M21Rik	2.11355046377119
Spns2	2.11987343737654
Stk40	-2.12502379672566
Hmga1	-2.11981748558654
Nsun3	-2.11737001282267
Cxcl11	2.12020169534869
Nr2f1	-2.1226393551025
Cebpd	2.11320124564806
Slc2a9	-2.11022019593751
Kat2b	2.10667521765308
Por	-2.0999655712998
Upk3bl	2.10574708181557
Sdf2l1	2.09723346998942
Bnip1	-2.09927656440106
Ngef	-2.10719641365513
Pam	-2.09976694128051
Tbl1xr1	-2.09722847942247
Cryz	-2.10235912237876
Acsl4	-2.1004975762792
Gpm6b	2.10206322198463
Nectin1	-2.09802563397126
Gsta4	-2.10383076500208
Gnptg	-2.09881534556979
Tbkbp1	-2.10652469416003
Lmbrd2	-2.0982121254238
Eml6	-2.09872042630424
Crb3	-2.10150964309697
Stard3	-2.09633494383817
Nsl1	2.09483501896246
Rbm45	-2.09207821851059
Map3k5	-2.09224755012415
Foxj1	2.09099588990085
Slc39a13	2.08651206333781
Amotl1	-2.08760198456128
Kctd15	-2.08950229102144
Tial1	-2.08589887026023
Clic4	2.08843264786645
Ankrd13a	2.08882566290286
Fam241a	2.08573534687439
Samd4b	-2.08686186665675
Pml	2.08378843487541
Isg20l2	-2.0833518823854
Ehmt2	-2.08002498845663
Nek6	-2.08095180313461
Tmf1	2.08166715845999
Slc22a23	-2.07993552297624
Osgin1	-2.08152251686964
Med24	-2.07662257495211
Nrip1	-2.0774305861431
Gpx1	2.07639487763825
Wdr41	-2.07545278269403
Setd1b	-2.07477705781629
Pxn	-2.07202597907347
Mindy1	-2.07191295356164
Krr1	2.0722868711923
Gpr107	2.06042843339398
Tiam1	-2.05903044089593
Ercc1	-2.06003935265351
Grb7	-2.06102820419575
Srp68	2.06647147443492
Zfp639	-2.05998582555418
Adar	2.06032963408409
Jak3	-2.06573148951004
Plscr2	2.06693159941874
Fcsk	2.05944607262929
Fam167a	-2.06315082978281
Hpse	-2.06021559124832
Susd4	-2.05909719381927
Fam102b	-2.06299181952192
Tasor	-2.06534869175535
Mmp3	-2.06220406084599
Fmn1	2.06144741158144
Fam204a	2.05864160925504
Abce1	2.06623865413336
Plac1	-2.0654343297396
Kiz	-2.06105769151275
Mov10	2.05475229227644
Clint1	2.05536529516892
Dlg4	-2.05674980355148
Nono	-2.05465102020428
Nicn1	-2.05634840403775
Krba1	-2.05667015375786
Gm45716	-2.05383747798996
Ripor3	-2.05272772087496
4833439L19Rik	2.05150855313241
Myo18a	-2.05054794949094
Ank	-2.05012469200674
Prex1	-2.04902586916817
Mpdu1	-2.04653689247003
Nr1d1	2.04741671816383
Ppwd1	2.04595218517711
Cables1	2.0474934006855
Nmnat2	-2.04574054695705
Brat1	-2.04459447071044
Hlf	-2.04419352652222
Mapt	-2.04024887635513
Mastl	2.04004244848938
Fhod3	2.04082053138131
Icam1	2.04224420157827
Dph6	-2.04037002359244
Ost4	2.03870011334157
Fam162a	-2.03492353666277
Ndufv3	-2.03272194585177
Slco5a1	2.03272460404674
Anxa3	2.03381335572997
P2ry6	-2.03420762465383
Rpl38-ps2	-2.03381774039426
Clcn3	-2.03155364588245
Fer	2.01982914815949
Capns1	-2.00740868010912
Dnajb11	2.01582181750429
Nolc1	2.02066387801639
Sertad4	2.01084848976667
Phf21b	-2.01240684871089
Rhbdl3	2.01223794319674
Sgk2	-2.00376425633167
Lrp11	2.00077456039481
Jade2	2.00912986642253
Ubxn2a	2.01092029490914
Scfd1	2.00854161530483
Lgmn	2.00236474156659
F2rl1	-2.01831051599167
Vdr	-2.02857518965426
Luc7l	-2.02126188312342
Sigirr	-2.01507653951814
Eif5b	2.00139478677928
Spred1	-2.00288264170275
Map1lc3a	2.0022603824204
Usp24	2.01393397913918
Sesn2	-2.0081899965025
Tead4	-2.01200709593538
Vps37a	2.02093163146911
Bet1	2.02103805266055
Abcc4	-1.99990685220464
Aspm	2.02222628162892
Nfkbiz	2.02413874206177
Ccl7	2.01908655881185
Csgalnact1	-2.01718744977263
Spry1	-2.01132659705704
Endod1	2.00216365517165
Arap2	-2.02476438113512
Mphosph9	-2.01734799149838
Gmeb2	-2.00897093028185
Ccdc32	2.0031888806178
Pnrc1	-1.99989199359972
Zbtb38	2.00271008928503
Ptpre	2.01160931104396
Atf4	-2.00805027784761
Kctd11	-2.00441943007667
Gchfr	-2.01149375046737
Lhfp	2.0107762090268
Fam110b	2.02087601904933
Arl1	2.02561569072508
2700097O09Rik	-2.02880076833578
Sp3os	-2.00259709907036
Col8a1	2.02970135447578
Heg1	-2.02346587814248
Hmga1b	-2.00978146132722
Snhg20	-2.00670895691711
Flt3l	-2.02094222009089
Gm40466	-2.00087127217597
Cntnap1	-1.9966290640216
Adamts1	1.99712459959898
Depdc7	1.99691428558891
Arhgef2	-1.99817868911392
Malt1	1.99843085460211
Tmem129	1.99529349396992
Myo6	1.99488441604241
Hspa1b	1.99321865308999
Pdxdc1	1.99221388752268
Poc1b	-1.99036954167772
Plxna4	-1.98858763322058
Csrnp1	1.98921469721494
Egln3	-1.98978246347574
0610030E20Rik	-1.98885149685354
Pgap1	-1.99036513815252
Ssh2	-1.98730680876975
Zfp566	-1.98783610017206
Nbeal2	-1.9858576189148
4930523C07Rik	-1.98636865249024
4931428F04Rik	-1.98432021002857
Prpf8	1.98274408686039
Pcbd2	-1.983079361774
Pogk	-1.9824639611855
Plpp2	-1.98422620433775
Uprt	-1.98351649514806
Dstn	1.97568566001807
Fyco1	1.97519239788163
Reck	-1.97937142154064
Vasp	-1.97492295748671
Arhgap6	-1.9741845567819
Tmem170	-1.977917084188
Phldb2	1.97801059179605
Ptpn23	1.97639577097149
Arhgef37	-1.97600712523322
Mbtps2	-1.98118850713149
Ptges	-1.97422922027163
Cds2	-1.9790089418398
Gvin-ps7	1.97525039316594
Ass1	-1.97604981417041
Phf11b	1.97397637577833
Sirt6	-1.97008931308744
Ddx17	-1.96921215976112
Btc	-1.96952908257563
Fhdc1	1.96775887454997
Osmr	-1.96533492974652
Slc4a11	-1.96526199948649
Large1	1.96373291739313
Rnf19a	-1.96432721887576
Crocc	-1.96335410216278
Syne4	-1.96281571020847
Cilk1	-1.95707100150836
Timm23	1.9599015850884
Acsl1	1.95892929829653
Cbwd1	1.95622055995926
Faap100	-1.95665347138083
Sec62	1.9608154963678
Casp3	-1.95932073624062
Atp1a1	-1.95749584782038
Focad	1.9567343291924
Angptl6	-1.95608109024612
Slc35e2	-1.95723874322635
Rmdn3	1.96094337082895
Pif1	1.95510924980216
Rhbdd2	-1.95404894429285
Rfesd	-1.95354596538095
Scrn3	-1.95175508450405
Adam19	-1.95180482748588
Irf2bp2	-1.95263754501523
Zfp12	-1.95062959334814
Tmem86a	-1.93990815754679
Helb	1.94045004145479
Kpna1	1.94267915549282
Slc25a27	-1.94929494285673
Cdk18	-1.9436667395886
Klf3	-1.94112762810994
Mgp	-1.93963139504874
Thap12	-1.94795488254563
Fadd	-1.94716336607856
Il15	1.94297283640919
Cog8	1.9419867596625
Ccdc186	1.94232668712281
Misp	1.94081982590712
Ccdc68	1.94010657388767
Metrnl	1.94191040140436
Vasn	-1.94776559611117
Lgr6	-1.94027024160543
Tenm4	-1.94174919422428
Palld	1.94473486035877
Pak6	-1.94099857074832
Gm20554	-1.94921774752384
BC031181	1.93895059175053
4930556M19Rik	-1.93820054726347
Gm49759	-1.93763771891492
St6gal1	-1.93140631715892
Myom1	1.93220978513354
Strbp	1.93076790950981
Dnajb6	1.93005996610454
Clasp2	1.93340389158503
Rtel1	-1.93010349991441
Prune2	-1.93143072750044
Dhx29	1.93118390718072
Adam17	-1.93459838366641
Pkp3	-1.93247641247898
Tmem263	1.93122026269265
Zfp558	-1.93043837701995
Pim1	1.92886986833666
Slc1a5	-1.92785462551521
Tuft1	1.92333903732432
BC005537	-1.92410788364764
Slc46a1	-1.92209234844161
Rem2	-1.92265860829037
Sprtn	1.92555054226053
Prkar2a	1.92362012383575
Stk36	-1.92182211158222
Slc26a2	-1.92406910885888
Cdc42ep3	1.92144578452099
Zfp955a	1.92369143448468
Mirt1	1.92068457306657
Rpl22	-1.91825512307201
Lrrc47	1.91900383240363
Zfp90	-1.91962318708241
Trib3	-1.91865522682984
Jup	-1.91445179227386
Dennd6b	-1.91507745338062
Esr1	-1.91680426474039
Hmmr	1.91539908630092
Slc23a2	-1.91418965266659
Med21	1.91470188396546
Yeats2	-1.9142624857611
Rrp7a	1.9111792831419
Cript	1.91191877125694
Col4a5	1.91078569249677
Snn	-1.91247361031337
Erfe	1.91145973663845
Actc1	1.91254228071549
Top1mt	-1.90912781370869
Cfh	-1.90709537485046
Ksr1	-1.90566223427742
Cgn	1.90506412321955
Pknox1	-1.90143806296412
Arl5b	-1.90270149001831
Mtx3	-1.90149106560584
Dagla	-1.90225735337382
Zfp608	-1.9034090417007
Kti12	1.90177755840175
Gm11110	-1.90282891998176
Idh3g	-1.89957535027343
Mmd	-1.89071796395996
Ccdc159	-1.89439185429362
Crlf1	-1.88111294393409
Steap4	-1.8916520460636
Nprl3	-1.89376896641868
Fut8	-1.88411372241563
Smad5	-1.89064309990896
Litaf	1.88567045726147
Me2	-1.8837249986888
Dgka	-1.88854762773991
Inpp5a	1.889698979531
Ercc5	-1.88432969122336
Asb1	-1.89398154124094
Slc7a11	-1.88404994012715
Exosc8	1.88163186189748
Lypla2	-1.8907242673243
Mthfr	-1.8981010840973
Atp2a2	1.89940983335048
Tes	-1.89644826406383
Dmpk	-1.88922825747726
Mphosph10	1.89661533327451
Mapkapk3	-1.88126435048003
Gga1	-1.89335731030166
Gpsm3	-1.88830143136854
Tmem161b	1.89712385411849
Pnpla8	-1.88379005547164
Pnpla7	1.88150821476817
Zfp280c	-1.88226478649264
Arid5a	-1.89353162361133
Tgfb2	1.88602381466282
Tm7sf3	-1.88874592851475
Nxph4	-1.88166008803587
Sft2d2	-1.88671301356744
Lhfpl2	-1.89520652070253
Serp2	-1.89618279020414
Cenpj	1.89473223716148
Zfp65	-1.90020252418099
Tmem250-ps	-1.88151198107974
Ier5l	-1.89359853396951
1110038B12Rik	-1.88707526494471
C030006K11Rik	-1.881792609097
Zfpl1	1.87803873108219
Jade1	1.8795080473456
N4bp2l2	1.87994464456168
Gigyf1	-1.87876136777744
Edem2	1.87906753276452
Mafg	-1.87809316600503
Nfe2l2	-1.87625612921478
Srgap3	-1.8762992037469
Pafah2	-1.87712312352361
Necap1	1.8739348522377
Trim68	-1.87431966008439
Fbxo8	1.87343816378115
Tmem9	1.87185601503533
Kif3a	-1.87136790287385
C3	-1.869834486758
Septin9	-1.87024494963341
Mgst2	-1.87020903547674
Slc19a1	-1.86743601024076
Terf1	1.86660274142621
Epcam	-1.86667088156212
Arrb1	-1.8644799296921
Ccm2	-1.8640135605305
Sec23a	1.86324554568394
Cd82	-1.86240867289948
Akap12	1.86192904959838
